0.003180 0.922079 -0.024743 -0.059604
0.003185 0.922076 -0.024745 -0.059607
0.003190 0.922074 -0.024748 -0.059610
0.003195 0.922071 -0.024750 -0.059612
0.003200 0.922069 -0.024753 -0.059615
0.003205 0.922066 -0.024755 -0.059618
0.003210 0.922064 -0.024758 -0.059621
0.003215 0.922061 -0.024760 -0.059624
0.003220 0.922059 -0.024763 -0.059626
0.003225 0.922056 -0.024765 -0.059629
0.003230 0.922054 -0.024768 -0.059632
0.003235 0.922051 -0.024770 -0.059635
0.003240 0.922049 -0.024772 -0.059637
0.003245 0.922046 -0.024775 -0.059640
0.003250 0.922044 -0.024777 -0.059643
0.003255 0.922041 -0.024780 -0.059646
0.003260 0.922039 -0.024782 -0.059648
0.003265 0.922036 -0.024785 -0.059651
0.003270 0.922034 -0.024787 -0.059654
0.003275 0.922031 -0.024790 -0.059657
0.003280 0.922029 -0.024792 -0.059659
0.003285 0.922026 -0.024794 -0.059662
0.003290 0.922024 -0.024797 -0.059665
0.003295 0.922021 -0.024799 -0.059668
0.003300 0.922019 -0.024802 -0.059670
0.003305 0.922016 -0.024804 -0.059673
0.003310 0.922014 -0.024807 -0.059676
0.003315 0.922011 -0.024809 -0.059679
0.003320 0.922009 -0.024812 -0.059681
0.003325 0.922007 -0.024814 -0.059684
0.003330 0.922004 -0.024817 -0.059687
0.003335 0.922002 -0.024819 -0.059690
0.003340 0.921999 -0.024821 -0.059692
0.003345 0.921997 -0.024824 -0.059695
0.003350 0.921994 -0.024826 -0.059698
0.003355 0.921992 -0.024829 -0.059701
0.003360 0.921989 -0.024831 -0.059703
0.003365 0.921987 -0.024834 -0.059706
0.003370 0.921984 -0.024836 -0.059709
0.003375 0.921982 -0.024839 -0.059712
0.003380 0.921979 -0.024841 -0.059714
0.003385 0.921977 -0.024843 -0.059717
0.003390 0.921974 -0.024846 -0.059720
0.003395 0.921972 -0.024848 -0.059723
0.003400 0.921969 -0.024851 -0.059725
0.003405 0.921967 -0.024853 -0.059728
0.003410 0.921964 -0.024856 -0.059731
0.003415 0.921962 -0.024858 -0.059734
0.003420 0.921959 -0.024861 -0.059736
0.003425 0.921957 -0.024863 -0.059739
0.003430 0.921954 -0.024866 -0.059742
0.003435 0.921952 -0.024868 -0.059745
0.003440 0.921949 -0.024870 -0.059747
0.003445 0.921947 -0.024873 -0.059750
0.003450 0.921944 -0.024875 -0.059753
0.003455 0.921942 -0.024878 -0.059756
0.003460 0.921939 -0.024880 -0.059758
0.003465 0.921937 -0.024883 -0.059761
0.003470 0.921934 -0.024885 -0.059764
0.003475 0.921932 -0.024888 -0.059767
0.003480 0.921929 -0.024890 -0.059769
0.003485 0.921927 -0.024893 -0.059772
0.003490 0.921924 -0.024895 -0.059775
0.003495 0.921922 -0.024897 -0.059778
0.003500 0.921919 -0.024900 -0.059780
0.003505 0.921917 -0.024902 -0.059783
0.003510 0.921915 -0.024905 -0.059786
0.003515 0.921912 -0.024907 -0.059789
0.003520 0.921910 -0.024910 -0.059791
0.003525 0.921907 -0.024912 -0.059794
0.003530 0.921905 -0.024915 -0.059797
0.003535 0.921902 -0.024917 -0.059800
0.003540 0.921900 -0.024920 -0.059802
0.003545 0.921897 -0.024922 -0.059805
0.003550 0.921895 -0.024924 -0.059808
0.003555 0.921892 -0.024927 -0.059811
0.003560 0.921890 -0.024929 -0.059813
0.003565 0.921887 -0.024932 -0.059816
0.003570 0.921885 -0.024934 -0.059819
0.003575 0.921882 -0.024937 -0.059822
0.003580 0.921880 -0.024939 -0.059824
0.003585 0.921877 -0.024942 -0.059827
0.003590 0.921875 -0.024944 -0.059830
0.003595 0.921872 -0.024947 -0.059833
0.003600 0.921870 -0.024949 -0.059835
0.003605 0.921867 -0.024951 -0.059838
0.003610 0.921865 -0.024954 -0.059841
0.003615 0.921862 -0.024956 -0.059844
0.003620 0.921860 -0.024959 -0.059846
0.003625 0.921857 -0.024961 -0.059849
0.003630 0.921855 -0.024964 -0.059852
0.003635 0.921852 -0.024966 -0.059855
0.003640 0.921850 -0.024969 -0.059857
0.003645 0.921847 -0.024971 -0.059860
0.003650 0.921845 -0.024974 -0.059863
0.003655 0.921842 -0.024976 -0.059866
0.003660 0.921840 -0.024978 -0.059868
0.003665 0.921837 -0.024981 -0.059871
0.003670 0.921835 -0.024983 -0.059874
0.003675 0.921832 -0.024986 -0.059877
0.003680 0.921830 -0.024988 -0.059879
0.003685 0.921827 -0.024991 -0.059882
0.003690 0.921825 -0.024993 -0.059885
0.003695 0.921822 -0.024996 -0.059888
0.003700 0.921820 -0.024998 -0.059890
0.003705 0.921817 -0.025001 -0.059893
0.003710 0.921815 -0.025003 -0.059896
0.003715 0.921812 -0.025005 -0.059899
0.003720 0.921810 -0.025008 -0.059901
0.003725 0.921807 -0.025010 -0.059904
0.003730 0.921805 -0.025013 -0.059907
0.003735 0.921802 -0.025015 -0.059910
0.003740 0.921800 -0.025018 -0.059912
0.003745 0.921797 -0.025020 -0.059915
0.003750 0.921795 -0.025023 -0.059918
0.003755 0.921792 -0.025025 -0.059921
0.003760 0.921790 -0.025028 -0.059923
0.003765 0.921787 -0.025030 -0.059926
0.003770 0.921785 -0.025033 -0.059929
0.003775 0.921782 -0.025035 -0.059932
0.003780 0.921780 -0.025037 -0.059934
0.003785 0.921777 -0.025040 -0.059937
0.003790 0.921775 -0.025042 -0.059940
0.003795 0.921772 -0.025045 -0.059943
0.003800 0.921770 -0.025047 -0.059945
0.003805 0.921767 -0.025050 -0.059948
0.003810 0.921765 -0.025052 -0.059951
0.003815 0.921762 -0.025055 -0.059954
0.003820 0.921760 -0.025057 -0.059956
0.003825 0.921757 -0.025060 -0.059959
0.003830 0.921755 -0.025062 -0.059962
0.003835 0.921752 -0.025065 -0.059965
0.003840 0.921750 -0.025067 -0.059967
0.003845 0.921747 -0.025069 -0.059970
0.003850 0.921745 -0.025072 -0.059973
0.003855 0.921743 -0.025074 -0.059976
0.003860 0.921740 -0.025077 -0.059978
0.003865 0.921738 -0.025079 -0.059981
0.003870 0.921735 -0.025082 -0.059984
0.003875 0.921733 -0.025084 -0.059986
0.003880 0.921730 -0.025087 -0.059989
0.003885 0.921728 -0.025089 -0.059992
0.003890 0.921725 -0.025092 -0.059995
0.003895 0.921723 -0.025094 -0.059997
0.003900 0.921720 -0.025097 -0.060000
0.003905 0.921718 -0.025099 -0.060003
0.003910 0.921715 -0.025101 -0.060006
0.003915 0.921713 -0.025104 -0.060008
0.003920 0.921710 -0.025106 -0.060011
0.003925 0.921708 -0.025109 -0.060014
0.003930 0.921705 -0.025111 -0.060017
0.003935 0.921703 -0.025114 -0.060019
0.003940 0.921700 -0.025116 -0.060022
0.003945 0.921698 -0.025119 -0.060025
0.003950 0.921695 -0.025121 -0.060028
0.003955 0.921693 -0.025124 -0.060030
0.003960 0.921690 -0.025126 -0.060033
0.003965 0.921688 -0.025129 -0.060036
0.003970 0.921685 -0.025131 -0.060039
0.003975 0.921683 -0.025133 -0.060041
0.003980 0.921680 -0.025136 -0.060044
0.003985 0.921678 -0.025138 -0.060047
0.003990 0.921675 -0.025141 -0.060050
0.003995 0.921673 -0.025143 -0.060052
0.004000 0.921670 -0.025146 -0.060055
0.004005 0.921668 -0.025148 -0.060058
0.004010 0.921665 -0.025151 -0.060061
0.004015 0.921663 -0.025153 -0.060063
0.004020 0.921660 -0.025156 -0.060066
0.004025 0.921658 -0.025158 -0.060069
0.004030 0.921655 -0.025161 -0.060072
0.004035 0.921653 -0.025163 -0.060074
0.004040 0.921650 -0.025165 -0.060077
0.004045 0.921648 -0.025168 -0.060080
0.004050 0.921645 -0.025170 -0.060082
0.004055 0.921643 -0.025173 -0.060085
0.004060 0.921640 -0.025175 -0.060088
0.004065 0.921638 -0.025178 -0.060091
0.004070 0.921635 -0.025180 -0.060093
0.004075 0.921633 -0.025183 -0.060096
0.004080 0.921630 -0.025185 -0.060099
0.004085 0.921627 -0.025188 -0.060102
0.004090 0.921625 -0.025190 -0.060104
0.004095 0.921622 -0.025193 -0.060107
0.004100 0.921620 -0.025195 -0.060110
0.004105 0.921617 -0.025198 -0.060113
0.004110 0.921615 -0.025200 -0.060115
0.004115 0.921612 -0.025202 -0.060118
0.004120 0.921610 -0.025205 -0.060121
0.004125 0.921607 -0.025207 -0.060124
0.004130 0.921605 -0.025210 -0.060126
0.004135 0.921602 -0.025212 -0.060129
0.004140 0.921600 -0.025215 -0.060132
0.004145 0.921597 -0.025217 -0.060135
0.004150 0.921595 -0.025220 -0.060137
0.004155 0.921592 -0.025222 -0.060140
0.004160 0.921590 -0.025225 -0.060143
0.004165 0.921587 -0.025227 -0.060146
0.004170 0.921585 -0.025230 -0.060148
0.004175 0.921582 -0.025232 -0.060151
0.004180 0.921580 -0.025235 -0.060154
0.004185 0.921577 -0.025237 -0.060156
0.004190 0.921575 -0.025239 -0.060159
0.004195 0.921572 -0.025242 -0.060162
0.004200 0.921570 -0.025244 -0.060165
0.004205 0.921567 -0.025247 -0.060167
0.004210 0.921565 -0.025249 -0.060170
0.004215 0.921562 -0.025252 -0.060173
0.004220 0.921560 -0.025254 -0.060176
0.004225 0.921557 -0.025257 -0.060178
0.004230 0.921555 -0.025259 -0.060181
0.004235 0.921552 -0.025262 -0.060184
0.004240 0.921550 -0.025264 -0.060187
0.004245 0.921547 -0.025267 -0.060189
0.004250 0.921545 -0.025269 -0.060192
0.004255 0.921542 -0.025272 -0.060195
0.004260 0.921540 -0.025274 -0.060198
0.004265 0.921537 -0.025276 -0.060200
0.004270 0.921535 -0.025279 -0.060203
0.004275 0.921532 -0.025281 -0.060206
0.004280 0.921530 -0.025284 -0.060208
0.004285 0.921527 -0.025286 -0.060211
0.004290 0.921525 -0.025289 -0.060214
0.004295 0.921522 -0.025291 -0.060217
0.004300 0.921520 -0.025294 -0.060219
0.004305 0.921517 -0.025296 -0.060222
0.004310 0.921515 -0.025299 -0.060225
0.004315 0.921512 -0.025301 -0.060228
0.004320 0.921510 -0.025304 -0.060230
0.004325 0.921507 -0.025306 -0.060233
0.004330 0.921505 -0.025309 -0.060236
0.004335 0.921502 -0.025311 -0.060239
0.004340 0.921500 -0.025313 -0.060241
0.004345 0.921497 -0.025316 -0.060244
0.004350 0.921495 -0.025318 -0.060247
0.004355 0.921492 -0.025321 -0.060250
0.004360 0.921490 -0.025323 -0.060252
0.004365 0.921487 -0.025326 -0.060255
0.004370 0.921485 -0.025328 -0.060258
0.004375 0.921482 -0.025331 -0.060260
0.004380 0.921480 -0.025333 -0.060263
0.004385 0.921477 -0.025336 -0.060266
0.004390 0.921475 -0.025338 -0.060269
0.004395 0.921472 -0.025341 -0.060271
0.004400 0.921470 -0.025343 -0.060274
0.004405 0.921467 -0.025346 -0.060277
0.004410 0.921465 -0.025348 -0.060280
0.004415 0.921462 -0.025351 -0.060282
0.004420 0.921460 -0.025353 -0.060285
0.004425 0.921457 -0.025355 -0.060288
0.004430 0.921455 -0.025358 -0.060291
0.004435 0.921452 -0.025360 -0.060293
0.004440 0.921449 -0.025363 -0.060296
0.004445 0.921447 -0.025365 -0.060299
0.004450 0.921444 -0.025368 -0.060302
0.004455 0.921442 -0.025370 -0.060304
0.004460 0.921439 -0.025373 -0.060307
0.004465 0.921437 -0.025375 -0.060310
0.004470 0.921434 -0.025378 -0.060312
0.004475 0.921432 -0.025380 -0.060315
0.004480 0.921429 -0.025383 -0.060318
0.004485 0.921427 -0.025385 -0.060321
0.004490 0.921424 -0.025388 -0.060323
0.004495 0.921422 -0.025390 -0.060326
0.004500 0.921419 -0.025393 -0.060329
0.004505 0.921417 -0.025395 -0.060332
0.004510 0.921414 -0.025398 -0.060334
0.004515 0.921412 -0.025400 -0.060337
0.004520 0.921409 -0.025402 -0.060340
0.004525 0.921407 -0.025405 -0.060343
0.004530 0.921404 -0.025407 -0.060345
0.004535 0.921402 -0.025410 -0.060348
0.004540 0.921399 -0.025412 -0.060351
0.004545 0.921397 -0.025415 -0.060353
0.004550 0.921394 -0.025417 -0.060356
0.004555 0.921392 -0.025420 -0.060359
0.004560 0.921389 -0.025422 -0.060362
0.004565 0.921387 -0.025425 -0.060364
0.004570 0.921384 -0.025427 -0.060367
0.004575 0.921382 -0.025430 -0.060370
0.004580 0.921379 -0.025432 -0.060373
0.004585 0.921377 -0.025435 -0.060375
0.004590 0.921374 -0.025437 -0.060378
0.004595 0.921372 -0.025440 -0.060381
0.004600 0.921369 -0.025442 -0.060383
0.004605 0.921367 -0.025445 -0.060386
0.004610 0.921364 -0.025447 -0.060389
0.004615 0.921361 -0.025449 -0.060392
0.004620 0.921359 -0.025452 -0.060394
0.004625 0.921356 -0.025454 -0.060397
0.004630 0.921354 -0.025457 -0.060400
0.004635 0.921351 -0.025459 -0.060403
0.004640 0.921349 -0.025462 -0.060405
0.004645 0.921346 -0.025464 -0.060408
0.004650 0.921344 -0.025467 -0.060411
0.004655 0.921341 -0.025469 -0.060414
0.004660 0.921339 -0.025472 -0.060416
0.004665 0.921336 -0.025474 -0.060419
0.004670 0.921334 -0.025477 -0.060422
0.004675 0.921331 -0.025479 -0.060424
0.004680 0.921329 -0.025482 -0.060427
0.004685 0.921326 -0.025484 -0.060430
0.004690 0.921324 -0.025487 -0.060433
0.004695 0.921321 -0.025489 -0.060435
0.004700 0.921319 -0.025492 -0.060438
0.004705 0.921316 -0.025494 -0.060441
0.004710 0.921314 -0.025497 -0.060444
0.004715 0.921311 -0.025499 -0.060446
0.004720 0.921309 -0.025501 -0.060449
0.004725 0.921306 -0.025504 -0.060452
0.004730 0.921304 -0.025506 -0.060454
0.004735 0.921301 -0.025509 -0.060457
0.004740 0.921299 -0.025511 -0.060460
0.004745 0.921296 -0.025514 -0.060463
0.004750 0.921294 -0.025516 -0.060465
0.004755 0.921291 -0.025519 -0.060468
0.004760 0.921288 -0.025521 -0.060471
0.004765 0.921286 -0.025524 -0.060474
0.004770 0.921283 -0.025526 -0.060476
0.004775 0.921281 -0.025529 -0.060479
0.004780 0.921278 -0.025531 -0.060482
0.004785 0.921276 -0.025534 -0.060485
0.004790 0.921273 -0.025536 -0.060487
0.004795 0.921271 -0.025539 -0.060490
0.004800 0.921268 -0.025541 -0.060493
0.004805 0.921266 -0.025544 -0.060495
0.004810 0.921263 -0.025546 -0.060498
0.004815 0.921261 -0.025549 -0.060501
0.004820 0.921258 -0.025551 -0.060504
0.004825 0.921256 -0.025554 -0.060506
0.004830 0.921253 -0.025556 -0.060509
0.004835 0.921251 -0.025558 -0.060512
0.004840 0.921248 -0.025561 -0.060515
0.004845 0.921246 -0.025563 -0.060517
0.004850 0.921243 -0.025566 -0.060520
0.004855 0.921241 -0.025568 -0.060523
0.004860 0.921238 -0.025571 -0.060525
0.004865 0.921236 -0.025573 -0.060528
0.004870 0.921233 -0.025576 -0.060531
0.004875 0.921231 -0.025578 -0.060534
0.004880 0.921228 -0.025581 -0.060536
0.004885 0.921225 -0.025583 -0.060539
0.004890 0.921223 -0.025586 -0.060542
0.004895 0.921220 -0.025588 -0.060545
0.004900 0.921218 -0.025591 -0.060547
0.004905 0.921215 -0.025593 -0.060550
0.004910 0.921213 -0.025596 -0.060553
0.004915 0.921210 -0.025598 -0.060555
0.004920 0.921208 -0.025601 -0.060558
0.004925 0.921205 -0.025603 -0.060561
0.004930 0.921203 -0.025606 -0.060564
0.004935 0.921200 -0.025608 -0.060566
0.004940 0.921198 -0.025611 -0.060569
0.004945 0.921195 -0.025613 -0.060572
0.004950 0.921193 -0.025616 -0.060574
0.004955 0.921190 -0.025618 -0.060577
0.004960 0.921188 -0.025621 -0.060580
0.004965 0.921185 -0.025623 -0.060583
0.004970 0.921183 -0.025625 -0.060585
0.004975 0.921180 -0.025628 -0.060588
0.004980 0.921178 -0.025630 -0.060591
0.004985 0.921175 -0.025633 -0.060594
0.004990 0.921172 -0.025635 -0.060596
0.004995 0.921170 -0.025638 -0.060599
0.005000 0.921167 -0.025640 -0.060602
0.005005 0.921165 -0.025643 -0.060604
0.005010 0.921162 -0.025645 -0.060607
0.005015 0.921160 -0.025648 -0.060610
0.005020 0.921157 -0.025650 -0.060613
0.005025 0.921155 -0.025653 -0.060615
0.005030 0.921152 -0.025655 -0.060618
0.005035 0.921150 -0.025658 -0.060621
0.005040 0.921147 -0.025660 -0.060624
0.005045 0.921145 -0.025663 -0.060626
0.005050 0.921142 -0.025665 -0.060629
0.005055 0.921140 -0.025668 -0.060632
0.005060 0.921137 -0.025670 -0.060634
0.005065 0.921135 -0.025673 -0.060637
0.005070 0.921132 -0.025675 -0.060640
0.005075 0.921130 -0.025678 -0.060643
0.005080 0.921127 -0.025680 -0.060645
0.005085 0.921124 -0.025683 -0.060648
0.005090 0.921122 -0.025685 -0.060651
0.005095 0.921119 -0.025688 -0.060654
0.005100 0.921117 -0.025690 -0.060656
0.005105 0.921114 -0.025693 -0.060659
0.005110 0.921112 -0.025695 -0.060662
0.005115 0.921109 -0.025698 -0.060664
0.005120 0.921107 -0.025700 -0.060667
0.005125 0.921104 -0.025702 -0.060670
0.005130 0.921102 -0.025705 -0.060673
0.005135 0.921099 -0.025707 -0.060675
0.005140 0.921097 -0.025710 -0.060678
0.005145 0.921094 -0.025712 -0.060681
0.005150 0.921092 -0.025715 -0.060683
0.005155 0.921089 -0.025717 -0.060686
0.005160 0.921087 -0.025720 -0.060689
0.005165 0.921084 -0.025722 -0.060692
0.005170 0.921081 -0.025725 -0.060694
0.005175 0.921079 -0.025727 -0.060697
0.005180 0.921076 -0.025730 -0.060700
0.005185 0.921074 -0.025732 -0.060703
0.005190 0.921071 -0.025735 -0.060705
0.005195 0.921069 -0.025737 -0.060708
0.005200 0.921066 -0.025740 -0.060711
0.005205 0.921064 -0.025742 -0.060713
0.005210 0.921061 -0.025745 -0.060716
0.005215 0.921059 -0.025747 -0.060719
0.005220 0.921056 -0.025750 -0.060722
0.005225 0.921054 -0.025752 -0.060724
0.005230 0.921051 -0.025755 -0.060727
0.005235 0.921049 -0.025757 -0.060730
0.005240 0.921046 -0.025760 -0.060732
0.005245 0.921044 -0.025762 -0.060735
0.005250 0.921041 -0.025765 -0.060738
0.005255 0.921038 -0.025767 -0.060741
0.005260 0.921036 -0.025770 -0.060743
0.005265 0.921033 -0.025772 -0.060746
0.005270 0.921031 -0.025775 -0.060749
0.005275 0.921028 -0.025777 -0.060751
0.005280 0.921026 -0.025780 -0.060754
0.005285 0.921023 -0.025782 -0.060757
0.005290 0.921021 -0.025785 -0.060760
0.005295 0.921018 -0.025787 -0.060762
0.005300 0.921016 -0.025790 -0.060765
0.005305 0.921013 -0.025792 -0.060768
0.005310 0.921011 -0.025794 -0.060771
0.005315 0.921008 -0.025797 -0.060773
0.005320 0.921006 -0.025799 -0.060776
0.005325 0.921003 -0.025802 -0.060779
0.005330 0.921000 -0.025804 -0.060781
0.005335 0.920998 -0.025807 -0.060784
0.005340 0.920995 -0.025809 -0.060787
0.005345 0.920993 -0.025812 -0.060790
0.005350 0.920990 -0.025814 -0.060792
0.005355 0.920988 -0.025817 -0.060795
0.005360 0.920985 -0.025819 -0.060798
0.005365 0.920983 -0.025822 -0.060800
0.005370 0.920980 -0.025824 -0.060803
0.005375 0.920978 -0.025827 -0.060806
0.005380 0.920975 -0.025829 -0.060809
0.005385 0.920973 -0.025832 -0.060811
0.005390 0.920970 -0.025834 -0.060814
0.005395 0.920968 -0.025837 -0.060817
0.005400 0.920965 -0.025839 -0.060819
0.005405 0.920962 -0.025842 -0.060822
0.005410 0.920960 -0.025844 -0.060825
0.005415 0.920957 -0.025847 -0.060828
0.005420 0.920955 -0.025849 -0.060830
0.005425 0.920952 -0.025852 -0.060833
0.005430 0.920950 -0.025854 -0.060836
0.005435 0.920947 -0.025857 -0.060838
0.005440 0.920945 -0.025859 -0.060841
0.005445 0.920942 -0.025862 -0.060844
0.005450 0.920940 -0.025864 -0.060847
0.005455 0.920937 -0.025867 -0.060849
0.005460 0.920935 -0.025869 -0.060852
0.005465 0.920932 -0.025872 -0.060855
0.005470 0.920929 -0.025874 -0.060857
0.005475 0.920927 -0.025877 -0.060860
0.005480 0.920924 -0.025879 -0.060863
0.005485 0.920922 -0.025882 -0.060866
0.005490 0.920919 -0.025884 -0.060868
0.005495 0.920917 -0.025887 -0.060871
0.005500 0.920914 -0.025889 -0.060874
0.005505 0.920912 -0.025892 -0.060877
0.005510 0.920909 -0.025894 -0.060879
0.005515 0.920907 -0.025897 -0.060882
0.005520 0.920904 -0.025899 -0.060885
0.005525 0.920902 -0.025902 -0.060887
0.005530 0.920899 -0.025904 -0.060890
0.005535 0.920897 -0.025907 -0.060893
0.005540 0.920894 -0.025909 -0.060896
0.005545 0.920891 -0.025912 -0.060898
0.005550 0.920889 -0.025914 -0.060901
0.005555 0.920886 -0.025917 -0.060904
0.005560 0.920884 -0.025919 -0.060906
0.005565 0.920881 -0.025922 -0.060909
0.005570 0.920879 -0.025924 -0.060912
0.005575 0.920876 -0.025927 -0.060915
0.005580 0.920874 -0.025929 -0.060917
0.005585 0.920871 -0.025931 -0.060920
0.005590 0.920869 -0.025934 -0.060923
0.005595 0.920866 -0.025936 -0.060925
0.005600 0.920863 -0.025939 -0.060928
0.005605 0.920861 -0.025941 -0.060931
0.005610 0.920858 -0.025944 -0.060934
0.005615 0.920856 -0.025946 -0.060936
0.005620 0.920853 -0.025949 -0.060939
0.005625 0.920851 -0.025951 -0.060942
0.005630 0.920848 -0.025954 -0.060944
0.005635 0.920846 -0.025956 -0.060947
0.005640 0.920843 -0.025959 -0.060950
0.005645 0.920841 -0.025961 -0.060953
0.005650 0.920838 -0.025964 -0.060955
0.005655 0.920836 -0.025966 -0.060958
0.005660 0.920833 -0.025969 -0.060961
0.005665 0.920830 -0.025971 -0.060963
0.005670 0.920828 -0.025974 -0.060966
0.005675 0.920825 -0.025976 -0.060969
0.005680 0.920823 -0.025979 -0.060972
0.005685 0.920820 -0.025981 -0.060974
0.005690 0.920818 -0.025984 -0.060977
0.005695 0.920815 -0.025986 -0.060980
0.005700 0.920813 -0.025989 -0.060982
0.005705 0.920810 -0.025991 -0.060985
0.005710 0.920808 -0.025994 -0.060988
0.005715 0.920805 -0.025996 -0.060990
0.005720 0.920803 -0.025999 -0.060993
0.005725 0.920800 -0.026001 -0.060996
0.005730 0.920797 -0.026004 -0.060999
0.005735 0.920795 -0.026006 -0.061001
0.005740 0.920792 -0.026009 -0.061004
0.005745 0.920790 -0.026011 -0.061007
0.005750 0.920787 -0.026014 -0.061009
0.005755 0.920785 -0.026016 -0.061012
0.005760 0.920782 -0.026019 -0.061015
0.005765 0.920780 -0.026021 -0.061018
0.005770 0.920777 -0.026024 -0.061020
0.005775 0.920775 -0.026026 -0.061023
0.005780 0.920772 -0.026029 -0.061026
0.005785 0.920769 -0.026031 -0.061028
0.005790 0.920767 -0.026034 -0.061031
0.005795 0.920764 -0.026036 -0.061034
0.005800 0.920762 -0.026039 -0.061037
0.005805 0.920759 -0.026041 -0.061039
0.005810 0.920757 -0.026044 -0.061042
0.005815 0.920754 -0.026046 -0.061045
0.005820 0.920752 -0.026049 -0.061047
0.005825 0.920749 -0.026051 -0.061050
0.005830 0.920747 -0.026054 -0.061053
0.005835 0.920744 -0.026056 -0.061056
0.005840 0.920741 -0.026059 -0.061058
0.005845 0.920739 -0.026061 -0.061061
0.005850 0.920736 -0.026064 -0.061064
0.005855 0.920734 -0.026066 -0.061066
0.005860 0.920731 -0.026069 -0.061069
0.005865 0.920729 -0.026071 -0.061072
0.005870 0.920726 -0.026074 -0.061075
0.005875 0.920724 -0.026076 -0.061077
0.005880 0.920721 -0.026079 -0.061080
0.005885 0.920719 -0.026081 -0.061083
0.005890 0.920716 -0.026084 -0.061085
0.005895 0.920713 -0.026086 -0.061088
0.005900 0.920711 -0.026089 -0.061091
0.005905 0.920708 -0.026091 -0.061093
0.005910 0.920706 -0.026094 -0.061096
0.005915 0.920703 -0.026096 -0.061099
0.005920 0.920701 -0.026099 -0.061102
